Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
60,43.78052968262304,discrete,DE_p v1,32,49
80,43.78052968262304,discrete,DE_p v1,32,49
100,43.78052968262304,discrete,DE_p v1,32,49
120,43.78052968262304,discrete,DE_p v1,32,49
140,43.78052968262304,discrete,DE_p v1,32,49
160,43.78052968262304,discrete,DE_p v1,32,49
180,43.78052968262304,discrete,DE_p v1,32,49
200,43.78052968262304,discrete,DE_p v1,32,49
220,43.78052968262304,discrete,DE_p v1,32,49
240,43.78052968262304,discrete,DE_p v1,32,49
260,43.78052968262304,discrete,DE_p v1,32,49
280,43.78052968262304,discrete,DE_p v1,32,49
300,43.78052968262304,discrete,DE_p v1,32,49
320,93.52633018892732,discrete,DE_p v1,32,49
340,93.52633018892732,discrete,DE_p v1,32,49
360,93.52633018892732,discrete,DE_p v1,32,49
380,93.52633018892732,discrete,DE_p v1,32,49
400,93.52633018892732,discrete,DE_p v1,32,49
420,93.52633018892732,discrete,DE_p v1,32,49
440,93.52633018892732,discrete,DE_p v1,32,49
460,93.52633018892732,discrete,DE_p v1,32,49
480,112.1936465015128,discrete,DE_p v1,32,49
500,112.1936465015128,discrete,DE_p v1,32,49
520,112.1936465015128,discrete,DE_p v1,32,49
540,112.1936465015128,discrete,DE_p v1,32,49
560,112.1936465015128,discrete,DE_p v1,32,49
580,153.0218680485597,discrete,DE_p v1,32,49
600,153.0218680485597,discrete,DE_p v1,32,49
620,153.0218680485597,discrete,DE_p v1,32,49
640,153.0218680485597,discrete,DE_p v1,32,49
660,153.0218680485597,discrete,DE_p v1,32,49
680,153.0218680485597,discrete,DE_p v1,32,49
700,153.0218680485597,discrete,DE_p v1,32,49
720,153.0218680485597,discrete,DE_p v1,32,49
740,153.0218680485597,discrete,DE_p v1,32,49
760,171.0933817678222,discrete,DE_p v1,32,49
780,171.0933817678222,discrete,DE_p v1,32,49
800,171.0933817678222,discrete,DE_p v1,32,49
820,171.0933817678222,discrete,DE_p v1,32,49
840,171.0933817678222,discrete,DE_p v1,32,49
860,171.0933817678222,discrete,DE_p v1,32,49
880,171.0933817678222,discrete,DE_p v1,32,49
900,171.0933817678222,discrete,DE_p v1,32,49
920,171.0933817678222,discrete,DE_p v1,32,49
940,171.0933817678222,discrete,DE_p v1,32,49
960,171.0933817678222,discrete,DE_p v1,32,49
980,171.0933817678222,discrete,DE_p v1,32,49
1000,171.0933817678222,discrete,DE_p v1,32,49
40,-94.96866346048309,discrete,DE_p v1,32,50
60,-94.96866346048309,discrete,DE_p v1,32,50
80,-94.96866346048309,discrete,DE_p v1,32,50
100,-94.96866346048309,discrete,DE_p v1,32,50
120,25.963421778352583,discrete,DE_p v1,32,50
140,25.963421778352583,discrete,DE_p v1,32,50
160,25.963421778352583,discrete,DE_p v1,32,50
180,25.963421778352583,discrete,DE_p v1,32,50
200,25.963421778352583,discrete,DE_p v1,32,50
220,25.963421778352583,discrete,DE_p v1,32,50
240,25.963421778352583,discrete,DE_p v1,32,50
260,31.56902372696942,discrete,DE_p v1,32,50
280,31.56902372696942,discrete,DE_p v1,32,50
300,33.109442014126245,discrete,DE_p v1,32,50
320,33.109442014126245,discrete,DE_p v1,32,50
340,33.109442014126245,discrete,DE_p v1,32,50
360,33.932889289193156,discrete,DE_p v1,32,50
380,33.932889289193156,discrete,DE_p v1,32,50
400,33.932889289193156,discrete,DE_p v1,32,50
420,147.61486129235672,discrete,DE_p v1,32,50
440,147.61486129235672,discrete,DE_p v1,32,50
460,147.61486129235672,discrete,DE_p v1,32,50
480,147.61486129235672,discrete,DE_p v1,32,50
500,147.61486129235672,discrete,DE_p v1,32,50
520,147.61486129235672,discrete,DE_p v1,32,50
540,147.61486129235672,discrete,DE_p v1,32,50
560,147.61486129235672,discrete,DE_p v1,32,50
580,147.61486129235672,discrete,DE_p v1,32,50
600,147.61486129235672,discrete,DE_p v1,32,50
620,147.61486129235672,discrete,DE_p v1,32,50
640,147.61486129235672,discrete,DE_p v1,32,50
660,147.61486129235672,discrete,DE_p v1,32,50
680,147.61486129235672,discrete,DE_p v1,32,50
700,147.61486129235672,discrete,DE_p v1,32,50
720,147.61486129235672,discrete,DE_p v1,32,50
740,147.61486129235672,discrete,DE_p v1,32,50
760,147.61486129235672,discrete,DE_p v1,32,50
780,147.61486129235672,discrete,DE_p v1,32,50
800,147.61486129235672,discrete,DE_p v1,32,50
820,147.61486129235672,discrete,DE_p v1,32,50
840,147.61486129235672,discrete,DE_p v1,32,50
860,147.61486129235672,discrete,DE_p v1,32,50
880,147.61486129235672,discrete,DE_p v1,32,50
900,147.61486129235672,discrete,DE_p v1,32,50
920,147.61486129235672,discrete,DE_p v1,32,50
940,147.61486129235672,discrete,DE_p v1,32,50
960,147.61486129235672,discrete,DE_p v1,32,50
980,147.61486129235672,discrete,DE_p v1,32,50
1000,147.61486129235672,discrete,DE_p v1,32,50
40,-22.751600594424616,discrete,DE_p v1,32,51
60,-6.671032953385165,discrete,DE_p v1,32,51
80,-2.35049250208678,discrete,DE_p v1,32,51
100,9.515232792245286,discrete,DE_p v1,32,51
120,73.15968647990539,discrete,DE_p v1,32,51
140,73.15968647990539,discrete,DE_p v1,32,51
160,73.15968647990539,discrete,DE_p v1,32,51
180,102.42796991564231,discrete,DE_p v1,32,51
200,102.42796991564231,discrete,DE_p v1,32,51
220,102.42796991564231,discrete,DE_p v1,32,51
240,102.42796991564231,discrete,DE_p v1,32,51
260,102.42796991564231,discrete,DE_p v1,32,51
280,102.42796991564231,discrete,DE_p v1,32,51
300,102.42796991564231,discrete,DE_p v1,32,51
320,102.42796991564231,discrete,DE_p v1,32,51
340,102.42796991564231,discrete,DE_p v1,32,51
360,102.42796991564231,discrete,DE_p v1,32,51
380,102.42796991564231,discrete,DE_p v1,32,51
400,102.42796991564231,discrete,DE_p v1,32,51
420,102.42796991564231,discrete,DE_p v1,32,51
440,102.42796991564231,discrete,DE_p v1,32,51
460,102.42796991564231,discrete,DE_p v1,32,51
480,102.42796991564231,discrete,DE_p v1,32,51
500,102.42796991564231,discrete,DE_p v1,32,51
520,102.42796991564231,discrete,DE_p v1,32,51
540,102.42796991564231,discrete,DE_p v1,32,51
560,102.42796991564231,discrete,DE_p v1,32,51
580,102.42796991564231,discrete,DE_p v1,32,51
600,102.42796991564231,discrete,DE_p v1,32,51
620,102.42796991564231,discrete,DE_p v1,32,51
640,102.42796991564231,discrete,DE_p v1,32,51
660,102.42796991564231,discrete,DE_p v1,32,51
680,102.42796991564231,discrete,DE_p v1,32,51
700,102.42796991564231,discrete,DE_p v1,32,51
720,102.42796991564231,discrete,DE_p v1,32,51
740,102.42796991564231,discrete,DE_p v1,32,51
760,102.42796991564231,discrete,DE_p v1,32,51
780,102.42796991564231,discrete,DE_p v1,32,51
800,102.42796991564231,discrete,DE_p v1,32,51
820,102.42796991564231,discrete,DE_p v1,32,51
840,102.42796991564231,discrete,DE_p v1,32,51
860,102.42796991564231,discrete,DE_p v1,32,51
880,102.42796991564231,discrete,DE_p v1,32,51
900,102.42796991564231,discrete,DE_p v1,32,51
920,102.42796991564231,discrete,DE_p v1,32,51
940,102.42796991564231,discrete,DE_p v1,32,51
960,102.42796991564231,discrete,DE_p v1,32,51
980,102.42796991564231,discrete,DE_p v1,32,51
1000,102.42796991564231,discrete,DE_p v1,32,51
40,-44.62630481888172,discrete,DE_p v1,32,52
60,25.341883265268734,discrete,DE_p v1,32,52
80,25.341883265268734,discrete,DE_p v1,32,52
100,25.341883265268734,discrete,DE_p v1,32,52
120,25.341883265268734,discrete,DE_p v1,32,52
140,25.341883265268734,discrete,DE_p v1,32,52
160,25.341883265268734,discrete,DE_p v1,32,52
180,25.341883265268734,discrete,DE_p v1,32,52
200,25.341883265268734,discrete,DE_p v1,32,52
220,25.341883265268734,discrete,DE_p v1,32,52
240,25.341883265268734,discrete,DE_p v1,32,52
260,25.341883265268734,discrete,DE_p v1,32,52
280,25.341883265268734,discrete,DE_p v1,32,52
300,25.341883265268734,discrete,DE_p v1,32,52
320,25.341883265268734,discrete,DE_p v1,32,52
340,25.341883265268734,discrete,DE_p v1,32,52
360,51.95785019317836,discrete,DE_p v1,32,52
380,55.69061087574906,discrete,DE_p v1,32,52
400,55.69061087574906,discrete,DE_p v1,32,52
420,55.69061087574906,discrete,DE_p v1,32,52
440,55.69061087574906,discrete,DE_p v1,32,52
460,55.69061087574906,discrete,DE_p v1,32,52
480,55.69061087574906,discrete,DE_p v1,32,52
500,55.69061087574906,discrete,DE_p v1,32,52
520,78.39429363794778,discrete,DE_p v1,32,52
540,78.39429363794778,discrete,DE_p v1,32,52
560,80.0019585428916,discrete,DE_p v1,32,52
580,80.0019585428916,discrete,DE_p v1,32,52
600,80.0019585428916,discrete,DE_p v1,32,52
620,80.0019585428916,discrete,DE_p v1,32,52
640,80.0019585428916,discrete,DE_p v1,32,52
660,80.0019585428916,discrete,DE_p v1,32,52
680,80.0019585428916,discrete,DE_p v1,32,52
700,80.0019585428916,discrete,DE_p v1,32,52
720,80.0019585428916,discrete,DE_p v1,32,52
740,80.0019585428916,discrete,DE_p v1,32,52
760,80.0019585428916,discrete,DE_p v1,32,52
780,80.0019585428916,discrete,DE_p v1,32,52
800,80.0019585428916,discrete,DE_p v1,32,52
820,80.0019585428916,discrete,DE_p v1,32,52
840,80.0019585428916,discrete,DE_p v1,32,52
860,80.0019585428916,discrete,DE_p v1,32,52
880,80.0019585428916,discrete,DE_p v1,32,52
900,80.0019585428916,discrete,DE_p v1,32,52
920,80.0019585428916,discrete,DE_p v1,32,52
940,100.47102687137203,discrete,DE_p v1,32,52
960,100.47102687137203,discrete,DE_p v1,32,52
980,100.47102687137203,discrete,DE_p v1,32,52
1000,100.47102687137203,discrete,DE_p v1,32,52
40,-187.46901677429418,discrete,DE_p v1,32,53
60,-187.46901677429418,discrete,DE_p v1,32,53
80,-169.32147500908013,discrete,DE_p v1,32,53
100,-152.51744627226122,discrete,DE_p v1,32,53
120,-122.77534281822227,discrete,DE_p v1,32,53
140,14.314452295497333,discrete,DE_p v1,32,53
160,14.314452295497333,discrete,DE_p v1,32,53
180,30.990324265042233,discrete,DE_p v1,32,53
200,30.990324265042233,discrete,DE_p v1,32,53
220,30.990324265042233,discrete,DE_p v1,32,53
240,30.990324265042233,discrete,DE_p v1,32,53
260,30.990324265042233,discrete,DE_p v1,32,53
280,30.990324265042233,discrete,DE_p v1,32,53
300,53.492165427161524,discrete,DE_p v1,32,53
320,62.63399157607756,discrete,DE_p v1,32,53
340,62.63399157607756,discrete,DE_p v1,32,53
360,62.63399157607756,discrete,DE_p v1,32,53
380,62.63399157607756,discrete,DE_p v1,32,53
400,62.63399157607756,discrete,DE_p v1,32,53
420,62.63399157607756,discrete,DE_p v1,32,53
440,62.63399157607756,discrete,DE_p v1,32,53
460,62.63399157607756,discrete,DE_p v1,32,53
480,62.63399157607756,discrete,DE_p v1,32,53
500,62.63399157607756,discrete,DE_p v1,32,53
520,62.63399157607756,discrete,DE_p v1,32,53
540,72.21003993444116,discrete,DE_p v1,32,53
560,72.21003993444116,discrete,DE_p v1,32,53
580,72.21003993444116,discrete,DE_p v1,32,53
600,72.21003993444116,discrete,DE_p v1,32,53
620,72.21003993444116,discrete,DE_p v1,32,53
640,72.21003993444116,discrete,DE_p v1,32,53
660,72.21003993444116,discrete,DE_p v1,32,53
680,72.21003993444116,discrete,DE_p v1,32,53
700,72.21003993444116,discrete,DE_p v1,32,53
720,72.21003993444116,discrete,DE_p v1,32,53
740,72.21003993444116,discrete,DE_p v1,32,53
760,72.21003993444116,discrete,DE_p v1,32,53
780,72.21003993444116,discrete,DE_p v1,32,53
800,72.21003993444116,discrete,DE_p v1,32,53
820,72.21003993444116,discrete,DE_p v1,32,53
840,72.21003993444116,discrete,DE_p v1,32,53
860,72.21003993444116,discrete,DE_p v1,32,53
880,72.21003993444116,discrete,DE_p v1,32,53
900,72.21003993444116,discrete,DE_p v1,32,53
920,72.21003993444116,discrete,DE_p v1,32,53
940,72.21003993444116,discrete,DE_p v1,32,53
960,72.21003993444116,discrete,DE_p v1,32,53
980,72.21003993444116,discrete,DE_p v1,32,53
1000,72.21003993444116,discrete,DE_p v1,32,53
40,-204.14842774913572,discrete,DE_p v1,32,54
60,7.629992006417865,discrete,DE_p v1,32,54
80,7.629992006417865,discrete,DE_p v1,32,54
100,7.629992006417865,discrete,DE_p v1,32,54
120,7.629992006417865,discrete,DE_p v1,32,54
140,7.629992006417865,discrete,DE_p v1,32,54
160,7.629992006417865,discrete,DE_p v1,32,54
180,39.229690132122414,discrete,DE_p v1,32,54
200,39.229690132122414,discrete,DE_p v1,32,54
220,39.229690132122414,discrete,DE_p v1,32,54
240,39.229690132122414,discrete,DE_p v1,32,54
260,39.229690132122414,discrete,DE_p v1,32,54
280,43.48542268357659,discrete,DE_p v1,32,54
300,43.48542268357659,discrete,DE_p v1,32,54
320,43.48542268357659,discrete,DE_p v1,32,54
340,43.48542268357659,discrete,DE_p v1,32,54
360,43.48542268357659,discrete,DE_p v1,32,54
380,43.48542268357659,discrete,DE_p v1,32,54
400,43.48542268357659,discrete,DE_p v1,32,54
420,43.48542268357659,discrete,DE_p v1,32,54
440,43.48542268357659,discrete,DE_p v1,32,54
460,43.48542268357659,discrete,DE_p v1,32,54
480,43.48542268357659,discrete,DE_p v1,32,54
500,44.46339881222556,discrete,DE_p v1,32,54
520,44.46339881222556,discrete,DE_p v1,32,54
540,44.46339881222556,discrete,DE_p v1,32,54
560,44.46339881222556,discrete,DE_p v1,32,54
580,44.46339881222556,discrete,DE_p v1,32,54
600,44.46339881222556,discrete,DE_p v1,32,54
620,44.46339881222556,discrete,DE_p v1,32,54
640,44.46339881222556,discrete,DE_p v1,32,54
660,44.46339881222556,discrete,DE_p v1,32,54
680,44.46339881222556,discrete,DE_p v1,32,54
700,44.46339881222556,discrete,DE_p v1,32,54
720,44.46339881222556,discrete,DE_p v1,32,54
740,56.00978060978218,discrete,DE_p v1,32,54
760,56.00978060978218,discrete,DE_p v1,32,54
780,56.00978060978218,discrete,DE_p v1,32,54
800,56.00978060978218,discrete,DE_p v1,32,54
820,56.00978060978218,discrete,DE_p v1,32,54
840,56.00978060978218,discrete,DE_p v1,32,54
860,56.00978060978218,discrete,DE_p v1,32,54
880,56.00978060978218,discrete,DE_p v1,32,54
900,56.00978060978218,discrete,DE_p v1,32,54
920,56.00978060978218,discrete,DE_p v1,32,54
940,60.64076538943533,discrete,DE_p v1,32,54
960,60.64076538943533,discrete,DE_p v1,32,54
980,60.64076538943533,discrete,DE_p v1,32,54
1000,60.64076538943533,discrete,DE_p v1,32,54
40,-42.68684103861821,discrete,DE_p v1,32,55
60,-42.68684103861821,discrete,DE_p v1,32,55
80,-42.68684103861821,discrete,DE_p v1,32,55
100,-20.83079627874571,discrete,DE_p v1,32,55
120,-20.83079627874571,discrete,DE_p v1,32,55
140,-20.83079627874571,discrete,DE_p v1,32,55
160,-4.214762787511745,discrete,DE_p v1,32,55
180,-4.214762787511745,discrete,DE_p v1,32,55
200,12.438834558393921,discrete,DE_p v1,32,55
220,12.438834558393921,discrete,DE_p v1,32,55
240,12.438834558393921,discrete,DE_p v1,32,55
260,12.438834558393921,discrete,DE_p v1,32,55
280,51.55483217679662,discrete,DE_p v1,32,55
300,51.55483217679662,discrete,DE_p v1,32,55
320,51.55483217679662,discrete,DE_p v1,32,55
340,51.55483217679662,discrete,DE_p v1,32,55
360,51.55483217679662,discrete,DE_p v1,32,55
380,51.55483217679662,discrete,DE_p v1,32,55
400,59.122645806846464,discrete,DE_p v1,32,55
420,219.08382727724342,discrete,DE_p v1,32,55
440,219.08382727724342,discrete,DE_p v1,32,55
460,219.08382727724342,discrete,DE_p v1,32,55
480,219.08382727724342,discrete,DE_p v1,32,55
500,219.08382727724342,discrete,DE_p v1,32,55
520,219.08382727724342,discrete,DE_p v1,32,55
540,219.08382727724342,discrete,DE_p v1,32,55
560,219.08382727724342,discrete,DE_p v1,32,55
580,219.08382727724342,discrete,DE_p v1,32,55
600,219.08382727724342,discrete,DE_p v1,32,55
620,219.08382727724342,discrete,DE_p v1,32,55
640,219.08382727724342,discrete,DE_p v1,32,55
660,219.08382727724342,discrete,DE_p v1,32,55
680,219.08382727724342,discrete,DE_p v1,32,55
700,219.08382727724342,discrete,DE_p v1,32,55
720,219.08382727724342,discrete,DE_p v1,32,55
740,219.08382727724342,discrete,DE_p v1,32,55
760,219.08382727724342,discrete,DE_p v1,32,55
780,219.08382727724342,discrete,DE_p v1,32,55
800,219.08382727724342,discrete,DE_p v1,32,55
820,219.08382727724342,discrete,DE_p v1,32,55
840,219.08382727724342,discrete,DE_p v1,32,55
860,219.08382727724342,discrete,DE_p v1,32,55
880,219.08382727724342,discrete,DE_p v1,32,55
900,219.08382727724342,discrete,DE_p v1,32,55
920,219.08382727724342,discrete,DE_p v1,32,55
940,219.08382727724342,discrete,DE_p v1,32,55
960,219.08382727724342,discrete,DE_p v1,32,55
980,219.08382727724342,discrete,DE_p v1,32,55
1000,219.08382727724342,discrete,DE_p v1,32,55
40,14.483997318340116,discrete,DE_p v1,32,56
60,14.483997318340116,discrete,DE_p v1,32,56
80,14.483997318340116,discrete,DE_p v1,32,56
100,14.483997318340116,discrete,DE_p v1,32,56
120,14.844374356961879,discrete,DE_p v1,32,56
140,14.844374356961879,discrete,DE_p v1,32,56
160,14.844374356961879,discrete,DE_p v1,32,56
180,14.844374356961879,discrete,DE_p v1,32,56
200,39.185517294333835,discrete,DE_p v1,32,56
220,39.185517294333835,discrete,DE_p v1,32,56
240,71.04311261596146,discrete,DE_p v1,32,56
260,71.04311261596146,discrete,DE_p v1,32,56
280,71.04311261596146,discrete,DE_p v1,32,56
300,71.04311261596146,discrete,DE_p v1,32,56
320,71.04311261596146,discrete,DE_p v1,32,56
340,71.04311261596146,discrete,DE_p v1,32,56
360,71.04311261596146,discrete,DE_p v1,32,56
380,71.04311261596146,discrete,DE_p v1,32,56
400,71.04311261596146,discrete,DE_p v1,32,56
420,71.04311261596146,discrete,DE_p v1,32,56
440,71.04311261596146,discrete,DE_p v1,32,56
460,71.04311261596146,discrete,DE_p v1,32,56
480,71.04311261596146,discrete,DE_p v1,32,56
500,71.04311261596146,discrete,DE_p v1,32,56
520,71.04311261596146,discrete,DE_p v1,32,56
540,71.04311261596146,discrete,DE_p v1,32,56
560,71.04311261596146,discrete,DE_p v1,32,56
580,71.04311261596146,discrete,DE_p v1,32,56
600,71.04311261596146,discrete,DE_p v1,32,56
620,71.04311261596146,discrete,DE_p v1,32,56
640,71.04311261596146,discrete,DE_p v1,32,56
660,71.04311261596146,discrete,DE_p v1,32,56
680,71.04311261596146,discrete,DE_p v1,32,56
700,71.04311261596146,discrete,DE_p v1,32,56
720,71.04311261596146,discrete,DE_p v1,32,56
740,71.04311261596146,discrete,DE_p v1,32,56
760,71.04311261596146,discrete,DE_p v1,32,56
780,71.04311261596146,discrete,DE_p v1,32,56
800,71.04311261596146,discrete,DE_p v1,32,56
820,71.04311261596146,discrete,DE_p v1,32,56
840,71.04311261596146,discrete,DE_p v1,32,56
860,71.04311261596146,discrete,DE_p v1,32,56
880,71.04311261596146,discrete,DE_p v1,32,56
900,71.04311261596146,discrete,DE_p v1,32,56
920,80.7902027063154,discrete,DE_p v1,32,56
940,80.7902027063154,discrete,DE_p v1,32,56
960,80.7902027063154,discrete,DE_p v1,32,56
980,80.7902027063154,discrete,DE_p v1,32,56
1000,88.49160256323395,discrete,DE_p v1,32,56
40,-36.620601080328726,discrete,DE_p v1,32,57
60,-36.620601080328726,discrete,DE_p v1,32,57
80,164.13059636539006,discrete,DE_p v1,32,57
100,164.13059636539006,discrete,DE_p v1,32,57
120,164.13059636539006,discrete,DE_p v1,32,57
140,164.13059636539006,discrete,DE_p v1,32,57
160,164.13059636539006,discrete,DE_p v1,32,57
180,164.13059636539006,discrete,DE_p v1,32,57
200,164.13059636539006,discrete,DE_p v1,32,57
220,164.13059636539006,discrete,DE_p v1,32,57
240,164.13059636539006,discrete,DE_p v1,32,57
260,164.13059636539006,discrete,DE_p v1,32,57
280,164.13059636539006,discrete,DE_p v1,32,57
300,164.13059636539006,discrete,DE_p v1,32,57
320,164.13059636539006,discrete,DE_p v1,32,57
340,164.13059636539006,discrete,DE_p v1,32,57
360,164.13059636539006,discrete,DE_p v1,32,57
380,164.13059636539006,discrete,DE_p v1,32,57
400,164.13059636539006,discrete,DE_p v1,32,57
420,164.13059636539006,discrete,DE_p v1,32,57
440,164.13059636539006,discrete,DE_p v1,32,57
460,164.13059636539006,discrete,DE_p v1,32,57
480,164.13059636539006,discrete,DE_p v1,32,57
500,164.13059636539006,discrete,DE_p v1,32,57
520,164.13059636539006,discrete,DE_p v1,32,57
540,164.13059636539006,discrete,DE_p v1,32,57
560,164.13059636539006,discrete,DE_p v1,32,57
580,164.13059636539006,discrete,DE_p v1,32,57
600,164.13059636539006,discrete,DE_p v1,32,57
620,164.13059636539006,discrete,DE_p v1,32,57
640,164.13059636539006,discrete,DE_p v1,32,57
660,164.13059636539006,discrete,DE_p v1,32,57
680,164.13059636539006,discrete,DE_p v1,32,57
700,164.13059636539006,discrete,DE_p v1,32,57
720,164.13059636539006,discrete,DE_p v1,32,57
740,164.13059636539006,discrete,DE_p v1,32,57
760,253.14290009386497,discrete,DE_p v1,32,57
780,253.14290009386497,discrete,DE_p v1,32,57
800,253.14290009386497,discrete,DE_p v1,32,57
820,253.14290009386497,discrete,DE_p v1,32,57
840,253.14290009386497,discrete,DE_p v1,32,57
860,253.14290009386497,discrete,DE_p v1,32,57
880,253.14290009386497,discrete,DE_p v1,32,57
900,253.14290009386497,discrete,DE_p v1,32,57
920,253.14290009386497,discrete,DE_p v1,32,57
940,253.14290009386497,discrete,DE_p v1,32,57
960,253.14290009386497,discrete,DE_p v1,32,57
980,253.14290009386497,discrete,DE_p v1,32,57
1000,272.60826506613716,discrete,DE_p v1,32,57
40,1.6822399693102454,discrete,DE_p v1,32,58
60,1.6822399693102454,discrete,DE_p v1,32,58
80,4.479473609867455,discrete,DE_p v1,32,58
100,63.38045498360955,discrete,DE_p v1,32,58
120,63.38045498360955,discrete,DE_p v1,32,58
140,63.38045498360955,discrete,DE_p v1,32,58
160,63.38045498360955,discrete,DE_p v1,32,58
180,63.38045498360955,discrete,DE_p v1,32,58
200,63.38045498360955,discrete,DE_p v1,32,58
220,63.38045498360955,discrete,DE_p v1,32,58
240,63.38045498360955,discrete,DE_p v1,32,58
260,63.38045498360955,discrete,DE_p v1,32,58
280,63.38045498360955,discrete,DE_p v1,32,58
300,282.9691742696425,discrete,DE_p v1,32,58
320,282.9691742696425,discrete,DE_p v1,32,58
340,282.9691742696425,discrete,DE_p v1,32,58
360,282.9691742696425,discrete,DE_p v1,32,58
380,282.9691742696425,discrete,DE_p v1,32,58
400,282.9691742696425,discrete,DE_p v1,32,58
420,282.9691742696425,discrete,DE_p v1,32,58
440,282.9691742696425,discrete,DE_p v1,32,58
460,282.9691742696425,discrete,DE_p v1,32,58
480,282.9691742696425,discrete,DE_p v1,32,58
500,282.9691742696425,discrete,DE_p v1,32,58
520,282.9691742696425,discrete,DE_p v1,32,58
540,282.9691742696425,discrete,DE_p v1,32,58
560,282.9691742696425,discrete,DE_p v1,32,58
580,282.9691742696425,discrete,DE_p v1,32,58
600,282.9691742696425,discrete,DE_p v1,32,58
620,282.9691742696425,discrete,DE_p v1,32,58
640,282.9691742696425,discrete,DE_p v1,32,58
660,282.9691742696425,discrete,DE_p v1,32,58
680,282.9691742696425,discrete,DE_p v1,32,58
700,282.9691742696425,discrete,DE_p v1,32,58
720,282.9691742696425,discrete,DE_p v1,32,58
740,282.9691742696425,discrete,DE_p v1,32,58
760,282.9691742696425,discrete,DE_p v1,32,58
780,282.9691742696425,discrete,DE_p v1,32,58
800,282.9691742696425,discrete,DE_p v1,32,58
820,282.9691742696425,discrete,DE_p v1,32,58
840,282.9691742696425,discrete,DE_p v1,32,58
860,282.9691742696425,discrete,DE_p v1,32,58
880,282.9691742696425,discrete,DE_p v1,32,58
900,282.9691742696425,discrete,DE_p v1,32,58
920,282.9691742696425,discrete,DE_p v1,32,58
940,282.9691742696425,discrete,DE_p v1,32,58
960,282.9691742696425,discrete,DE_p v1,32,58
980,282.9691742696425,discrete,DE_p v1,32,58
1000,282.9691742696425,discrete,DE_p v1,32,58
40,-192.92706281077182,discrete,DE_p v1,32,59
60,62.43742060369874,discrete,DE_p v1,32,59
80,62.43742060369874,discrete,DE_p v1,32,59
100,62.43742060369874,discrete,DE_p v1,32,59
120,62.43742060369874,discrete,DE_p v1,32,59
140,62.43742060369874,discrete,DE_p v1,32,59
160,62.43742060369874,discrete,DE_p v1,32,59
180,74.32457360740315,discrete,DE_p v1,32,59
200,74.32457360740315,discrete,DE_p v1,32,59
220,74.32457360740315,discrete,DE_p v1,32,59
240,74.32457360740315,discrete,DE_p v1,32,59
260,74.32457360740315,discrete,DE_p v1,32,59
280,74.32457360740315,discrete,DE_p v1,32,59
300,85.5742619096317,discrete,DE_p v1,32,59
320,85.5742619096317,discrete,DE_p v1,32,59
340,85.5742619096317,discrete,DE_p v1,32,59
360,85.5742619096317,discrete,DE_p v1,32,59
380,85.5742619096317,discrete,DE_p v1,32,59
400,85.5742619096317,discrete,DE_p v1,32,59
420,85.5742619096317,discrete,DE_p v1,32,59
440,85.5742619096317,discrete,DE_p v1,32,59
460,85.5742619096317,discrete,DE_p v1,32,59
480,85.5742619096317,discrete,DE_p v1,32,59
500,85.5742619096317,discrete,DE_p v1,32,59
520,85.5742619096317,discrete,DE_p v1,32,59
540,85.5742619096317,discrete,DE_p v1,32,59
560,85.5742619096317,discrete,DE_p v1,32,59
580,85.5742619096317,discrete,DE_p v1,32,59
600,85.5742619096317,discrete,DE_p v1,32,59
620,85.5742619096317,discrete,DE_p v1,32,59
640,125.3503763200045,discrete,DE_p v1,32,59
660,125.3503763200045,discrete,DE_p v1,32,59
680,125.3503763200045,discrete,DE_p v1,32,59
700,125.3503763200045,discrete,DE_p v1,32,59
720,125.3503763200045,discrete,DE_p v1,32,59
740,125.3503763200045,discrete,DE_p v1,32,59
760,125.3503763200045,discrete,DE_p v1,32,59
780,125.3503763200045,discrete,DE_p v1,32,59
800,125.3503763200045,discrete,DE_p v1,32,59
820,125.3503763200045,discrete,DE_p v1,32,59
840,125.3503763200045,discrete,DE_p v1,32,59
860,125.3503763200045,discrete,DE_p v1,32,59
880,125.3503763200045,discrete,DE_p v1,32,59
900,125.3503763200045,discrete,DE_p v1,32,59
920,125.3503763200045,discrete,DE_p v1,32,59
940,125.3503763200045,discrete,DE_p v1,32,59
960,125.3503763200045,discrete,DE_p v1,32,59
980,125.3503763200045,discrete,DE_p v1,32,59
1000,125.3503763200045,discrete,DE_p v1,32,59
40,33.9751058640951,discrete,DE_p v1,32,60
60,43.26104559353024,discrete,DE_p v1,32,60
80,43.26104559353024,discrete,DE_p v1,32,60
100,43.26104559353024,discrete,DE_p v1,32,60
120,43.26104559353024,discrete,DE_p v1,32,60
140,43.26104559353024,discrete,DE_p v1,32,60
160,43.26104559353024,discrete,DE_p v1,32,60
180,43.26104559353024,discrete,DE_p v1,32,60
200,51.16222271305793,discrete,DE_p v1,32,60
220,51.16222271305793,discrete,DE_p v1,32,60
240,51.16222271305793,discrete,DE_p v1,32,60
260,51.16222271305793,discrete,DE_p v1,32,60
280,51.16222271305793,discrete,DE_p v1,32,60
300,51.16222271305793,discrete,DE_p v1,32,60
320,51.16222271305793,discrete,DE_p v1,32,60
340,51.16222271305793,discrete,DE_p v1,32,60
360,51.16222271305793,discrete,DE_p v1,32,60
380,51.16222271305793,discrete,DE_p v1,32,60
